subject_id,WENAPPLE0626
muscle,ForearmFlexor
test_type,MVC
mvc_trial1_kg,31.20
mvc_trial2_kg,26.90
mvc_trial3_kg,26.00
mvc_kg_100_percent,0.00
manual_mvc_trial_kg,26.0
mvc_level,100% MVC
target_force_kg,26.00
sample_rate,1000
baseline,442.6120
rms,4.7451
battery_mv_last,3936
battery_percent_last,70
record_time,2026-06-26 14:18:18

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
1417218,3.4580,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417219,3.4590,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417220,3.4600,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417221,3.4610,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417222,3.4620,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417223,3.4630,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417224,3.4640,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417225,3.4650,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417226,3.4660,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417227,3.4670,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417228,3.4680,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417229,3.4690,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417230,3.4700,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417231,3.4710,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417232,3.4720,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417233,3.4730,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417234,3.4740,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417235,3.4750,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417236,3.4760,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417237,3.4770,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417238,3.4780,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417239,3.4790,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417240,3.4800,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417241,3.4810,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417242,3.4820,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417243,3.4830,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417244,3.4840,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417245,3.4850,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417246,3.4860,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417247,3.4870,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417248,3.4880,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417249,3.4890,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417250,3.4900,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417251,3.4910,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417252,3.4920,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417253,3.4930,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417254,3.4940,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417255,3.4950,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417256,3.4960,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417257,3.4970,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417258,3.4980,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417259,3.4990,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417260,3.5000,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417261,3.5010,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417262,3.5020,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417263,3.5030,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417264,3.5040,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417265,3.5050,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417266,3.5060,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417267,3.5070,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417268,3.5080,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417269,3.5090,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417270,3.5100,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417271,3.5110,439,-3.6120,3938,70,0.00,100% MVC,26.00,MVC
1417272,3.5120,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417273,3.5130,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417274,3.5140,439,-3.6120,3938,70,0.00,100% MVC,26.00,MVC
1417275,3.5150,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417276,3.5160,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417277,3.5170,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417278,3.5180,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417279,3.5190,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417280,3.5200,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417281,3.5210,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417282,3.5220,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417283,3.5230,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417284,3.5240,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417285,3.5250,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417286,3.5260,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417287,3.5270,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417288,3.5280,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417289,3.5290,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417290,3.5300,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417291,3.5310,440,-2.6120,3938,70,0.00,100% MVC,26.00,MVC
1417292,3.5320,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417293,3.5330,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417294,3.5340,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417295,3.5350,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417296,3.5360,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417297,3.5370,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417298,3.5380,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417299,3.5390,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417300,3.5400,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417301,3.5410,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417302,3.5420,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417303,3.5430,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417304,3.5440,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417305,3.5450,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417306,3.5460,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417307,3.5470,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417308,3.5480,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417309,3.5490,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417310,3.5500,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417311,3.5510,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417312,3.5520,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417313,3.5530,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417314,3.5540,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417315,3.5550,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417316,3.5560,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417317,3.5570,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417318,3.5580,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417319,3.5590,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417320,3.5600,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417321,3.5610,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417322,3.5620,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417323,3.5630,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417324,3.5640,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417325,3.5650,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417326,3.5660,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417327,3.5670,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417328,3.5680,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417329,3.5690,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417330,3.5700,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417331,3.5710,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417332,3.5720,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417333,3.5730,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417334,3.5740,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417335,3.5750,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417336,3.5760,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417337,3.5770,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417338,3.5780,447,4.3880,3938,70,0.00,100% MVC,26.00,MVC
1417339,3.5790,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417340,3.5800,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417341,3.5810,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417342,3.5820,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417343,3.5830,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417344,3.5840,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417345,3.5850,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417346,3.5860,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417347,3.5870,439,-3.6120,3938,70,0.00,100% MVC,26.00,MVC
1417348,3.5880,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417349,3.5890,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417350,3.5900,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417351,3.5910,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417352,3.5920,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417353,3.5930,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417354,3.5940,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417355,3.5950,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417356,3.5960,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417357,3.5970,440,-2.6120,3938,70,0.00,100% MVC,26.00,MVC
1417358,3.5980,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417359,3.5990,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417360,3.6000,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417361,3.6010,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417362,3.6020,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417363,3.6030,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417364,3.6040,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417365,3.6050,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417366,3.6060,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417367,3.6070,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417368,3.6080,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417369,3.6090,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417370,3.6100,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417371,3.6110,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417372,3.6120,440,-2.6120,3938,70,0.00,100% MVC,26.00,MVC
1417373,3.6130,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417374,3.6140,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417375,3.6150,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417376,3.6160,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417377,3.6170,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417378,3.6180,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417379,3.6190,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417380,3.6200,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417381,3.6210,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417382,3.6220,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417383,3.6230,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417384,3.6240,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417385,3.6250,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417386,3.6260,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417387,3.6270,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417388,3.6280,440,-2.6120,3938,70,0.00,100% MVC,26.00,MVC
1417389,3.6290,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417390,3.6300,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417391,3.6310,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417392,3.6320,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417393,3.6330,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417394,3.6340,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417395,3.6350,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417396,3.6360,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417397,3.6370,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417398,3.6380,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417399,3.6390,446,3.3880,3938,70,0.00,100% MVC,26.00,MVC
1417400,3.6400,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417401,3.6410,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417402,3.6420,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417403,3.6430,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417404,3.6440,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417405,3.6450,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417406,3.6460,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417407,3.6470,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417408,3.6480,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417409,3.6490,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417410,3.6500,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417411,3.6510,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417412,3.6520,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417413,3.6530,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417414,3.6540,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417415,3.6550,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417416,3.6560,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417417,3.6570,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417418,3.6580,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417419,3.6590,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417420,3.6600,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417421,3.6610,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417422,3.6620,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417423,3.6630,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417424,3.6640,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417425,3.6650,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417426,3.6660,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417427,3.6670,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417428,3.6680,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417429,3.6690,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417430,3.6700,440,-2.6120,3938,70,0.00,100% MVC,26.00,MVC
1417431,3.6710,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417432,3.6720,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417433,3.6730,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417434,3.6740,446,3.3880,3938,70,0.00,100% MVC,26.00,MVC
1417435,3.6750,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417436,3.6760,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417437,3.6770,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417438,3.6780,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417439,3.6790,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417440,3.6800,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417441,3.6810,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417442,3.6820,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417443,3.6830,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417444,3.6840,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417445,3.6850,440,-2.6120,3938,70,0.00,100% MVC,26.00,MVC
1417446,3.6860,439,-3.6120,3938,70,0.00,100% MVC,26.00,MVC
1417447,3.6870,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417448,3.6880,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417449,3.6890,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417450,3.6900,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417451,3.6910,440,-2.6120,3938,70,0.00,100% MVC,26.00,MVC
1417452,3.6920,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417453,3.6930,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417454,3.6940,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417455,3.6950,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417456,3.6960,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417457,3.6970,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417458,3.6980,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417459,3.6990,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417460,3.7000,439,-3.6120,3938,70,0.00,100% MVC,26.00,MVC
1417461,3.7010,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417462,3.7020,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417463,3.7030,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417464,3.7040,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417465,3.7050,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417466,3.7060,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417467,3.7070,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417468,3.7080,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417469,3.7090,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417470,3.7100,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417471,3.7110,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417472,3.7120,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417473,3.7130,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417474,3.7140,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417475,3.7150,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417476,3.7160,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417477,3.7170,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417478,3.7180,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417479,3.7190,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417480,3.7200,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417481,3.7210,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417482,3.7220,440,-2.6120,3938,70,0.00,100% MVC,26.00,MVC
1417483,3.7230,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417484,3.7240,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417485,3.7250,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417486,3.7260,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417487,3.7270,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417488,3.7280,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417489,3.7290,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417490,3.7300,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417491,3.7310,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417492,3.7320,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417493,3.7330,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417494,3.7340,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417495,3.7350,446,3.3880,3938,70,0.00,100% MVC,26.00,MVC
1417496,3.7360,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417497,3.7370,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417498,3.7380,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417499,3.7390,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417500,3.7400,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417501,3.7410,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417502,3.7420,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417503,3.7430,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417504,3.7440,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417505,3.7450,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417506,3.7460,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417507,3.7470,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417508,3.7480,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417509,3.7490,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417510,3.7500,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417511,3.7510,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417512,3.7520,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417513,3.7530,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417514,3.7540,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417515,3.7550,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417516,3.7560,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417517,3.7570,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417518,3.7580,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417519,3.7590,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417520,3.7600,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417521,3.7610,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417522,3.7620,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417523,3.7630,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417524,3.7640,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417525,3.7650,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417526,3.7660,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417527,3.7670,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417528,3.7680,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417529,3.7690,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417530,3.7700,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417531,3.7710,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417532,3.7720,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417533,3.7730,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417534,3.7740,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417535,3.7750,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417536,3.7760,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417537,3.7770,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417538,3.7780,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417539,3.7790,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417540,3.7800,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417541,3.7810,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417542,3.7820,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417543,3.7830,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417544,3.7840,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417545,3.7850,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417546,3.7860,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417547,3.7870,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417548,3.7880,445,2.3880,3938,70,0.00,100% MVC,26.00,MVC
1417549,3.7890,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417550,3.7900,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417551,3.7910,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417552,3.7920,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417553,3.7930,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
1417554,3.7940,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417555,3.7950,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417556,3.7960,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417557,3.7970,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417558,3.7980,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417559,3.7990,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417560,3.8000,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417561,3.8010,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417562,3.8020,444,1.3880,3938,70,0.00,100% MVC,26.00,MVC
1417563,3.8030,442,-0.6120,3938,70,0.00,100% MVC,26.00,MVC
1417564,3.8040,443,0.3880,3938,70,0.00,100% MVC,26.00,MVC
1417565,3.8050,441,-1.6120,3938,70,0.00,100% MVC,26.00,MVC
