subject_id,S02
muscle,FF
test_type,MVC
mvc_trial1_kg,21.30
mvc_trial2_kg,20.60
mvc_trial3_kg,18.30
mvc_kg_100_percent,0.00
manual_mvc_trial_kg,18.3
mvc_level,100% MVC
target_force_kg,18.30
sample_rate,1000
baseline,441.9290
rms,9.0724
battery_mv_last,3947
battery_percent_last,70
record_time,2026-07-24 16:47:59

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
213186,11.0100,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213187,11.0110,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213188,11.0120,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213189,11.0130,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213190,11.0140,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213191,11.0150,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213192,11.0160,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213193,11.0170,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213194,11.0180,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213195,11.0190,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213196,11.0200,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213197,11.0210,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213198,11.0220,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213199,11.0230,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213200,11.0240,445,3.0710,3946,70,0.00,100% MVC,18.30,MVC
213201,11.0250,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213202,11.0260,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213203,11.0270,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213204,11.0280,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213205,11.0290,437,-4.9290,3946,70,0.00,100% MVC,18.30,MVC
213206,11.0300,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213207,11.0310,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213208,11.0320,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213209,11.0330,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213210,11.0340,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213211,11.0350,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213212,11.0360,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213213,11.0370,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213214,11.0380,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213215,11.0390,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213216,11.0400,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213217,11.0410,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213218,11.0420,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213219,11.0430,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213220,11.0440,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213221,11.0450,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213222,11.0460,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213223,11.0470,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213224,11.0480,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213225,11.0490,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213226,11.0500,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213227,11.0510,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213228,11.0520,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213229,11.0530,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213230,11.0540,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213231,11.0550,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213232,11.0560,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213233,11.0570,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213234,11.0580,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213235,11.0590,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213236,11.0600,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213237,11.0610,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213238,11.0620,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213239,11.0630,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213240,11.0640,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213241,11.0650,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213242,11.0660,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213243,11.0670,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213244,11.0680,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213245,11.0690,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213246,11.0700,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213247,11.0710,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213248,11.0720,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213249,11.0730,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213250,11.0740,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213251,11.0750,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213252,11.0760,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213253,11.0770,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213254,11.0780,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213255,11.0790,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213256,11.0800,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213257,11.0810,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213258,11.0820,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213259,11.0830,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213260,11.0840,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213261,11.0850,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213262,11.0860,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213263,11.0870,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213264,11.0880,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213265,11.0890,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213266,11.0900,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213267,11.0910,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213268,11.0920,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213269,11.0930,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213270,11.0940,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213271,11.0950,445,3.0710,3946,70,0.00,100% MVC,18.30,MVC
213272,11.0960,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213273,11.0970,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213274,11.0980,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213275,11.0990,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213276,11.1000,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213277,11.1010,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213278,11.1020,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213279,11.1030,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213280,11.1040,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213281,11.1050,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213282,11.1060,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213283,11.1070,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213284,11.1080,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213285,11.1090,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213286,11.1100,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213287,11.1110,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213288,11.1120,445,3.0710,3946,70,0.00,100% MVC,18.30,MVC
213289,11.1130,446,4.0710,3946,70,0.00,100% MVC,18.30,MVC
213290,11.1140,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213291,11.1150,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213292,11.1160,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213293,11.1170,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213294,11.1180,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213295,11.1190,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213296,11.1200,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213297,11.1210,445,3.0710,3946,70,0.00,100% MVC,18.30,MVC
213298,11.1220,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213299,11.1230,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213300,11.1240,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213301,11.1250,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213302,11.1260,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213303,11.1270,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213304,11.1280,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213305,11.1290,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213306,11.1300,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213307,11.1310,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213308,11.1320,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213309,11.1330,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213310,11.1340,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213311,11.1350,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213312,11.1360,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213313,11.1370,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213314,11.1380,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213315,11.1390,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213316,11.1400,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213317,11.1410,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213318,11.1420,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213319,11.1430,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213320,11.1440,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213321,11.1450,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213322,11.1460,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213323,11.1470,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213324,11.1480,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213325,11.1490,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213326,11.1500,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213327,11.1510,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213328,11.1520,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213329,11.1530,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213330,11.1540,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213331,11.1550,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213332,11.1560,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213333,11.1570,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213334,11.1580,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213335,11.1590,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213336,11.1600,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213337,11.1610,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213338,11.1620,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213339,11.1630,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213340,11.1640,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213341,11.1650,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213342,11.1660,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213343,11.1670,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213344,11.1680,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213345,11.1690,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213346,11.1700,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213347,11.1710,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213348,11.1720,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213349,11.1730,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213350,11.1740,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213351,11.1750,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213352,11.1760,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213353,11.1770,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213354,11.1780,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213355,11.1790,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213356,11.1800,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213357,11.1810,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213358,11.1820,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213359,11.1830,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213360,11.1840,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213361,11.1850,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213362,11.1860,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213363,11.1870,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213364,11.1880,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213365,11.1890,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213366,11.1900,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213367,11.1910,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213368,11.1920,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213369,11.1930,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213370,11.1940,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213371,11.1950,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213372,11.1960,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213373,11.1970,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213374,11.1980,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213375,11.1990,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213376,11.2000,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213377,11.2010,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213378,11.2020,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213379,11.2030,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213380,11.2040,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213381,11.2050,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213382,11.2060,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213383,11.2070,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213384,11.2080,446,4.0710,3946,70,0.00,100% MVC,18.30,MVC
213385,11.2090,445,3.0710,3946,70,0.00,100% MVC,18.30,MVC
213386,11.2100,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213387,11.2110,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213388,11.2120,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213389,11.2130,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213390,11.2140,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213391,11.2150,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213392,11.2160,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213393,11.2170,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213394,11.2180,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213395,11.2190,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213396,11.2200,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213397,11.2210,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213398,11.2220,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213399,11.2230,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213400,11.2240,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213401,11.2250,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213402,11.2260,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213403,11.2270,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213404,11.2280,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213405,11.2290,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213406,11.2300,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213407,11.2310,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213408,11.2320,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213409,11.2330,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213410,11.2340,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213411,11.2350,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213412,11.2360,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213413,11.2370,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213414,11.2380,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213415,11.2390,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213416,11.2400,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213417,11.2410,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213418,11.2420,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213419,11.2430,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213420,11.2440,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213421,11.2450,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213422,11.2460,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213423,11.2470,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213424,11.2480,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213425,11.2490,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213426,11.2500,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213427,11.2510,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213428,11.2520,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213429,11.2530,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213430,11.2540,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213431,11.2550,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213432,11.2560,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213433,11.2570,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213434,11.2580,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213435,11.2590,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213436,11.2600,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213437,11.2610,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213438,11.2620,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213439,11.2630,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213440,11.2640,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213441,11.2650,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213442,11.2660,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213443,11.2670,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213444,11.2680,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213445,11.2690,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213446,11.2700,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213447,11.2710,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213448,11.2720,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213449,11.2730,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213450,11.2740,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213451,11.2750,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213452,11.2760,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213453,11.2770,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213454,11.2780,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213455,11.2790,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213456,11.2800,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213457,11.2810,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213458,11.2820,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213459,11.2830,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213460,11.2840,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213461,11.2850,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213462,11.2860,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213463,11.2870,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213464,11.2880,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213465,11.2890,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213466,11.2900,445,3.0710,3946,70,0.00,100% MVC,18.30,MVC
213467,11.2910,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213468,11.2920,446,4.0710,3946,70,0.00,100% MVC,18.30,MVC
213469,11.2930,445,3.0710,3946,70,0.00,100% MVC,18.30,MVC
213470,11.2940,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213471,11.2950,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213472,11.2960,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213473,11.2970,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213474,11.2980,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213475,11.2990,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213476,11.3000,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213477,11.3010,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213478,11.3020,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213479,11.3030,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213480,11.3040,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213481,11.3050,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213482,11.3060,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213483,11.3070,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213484,11.3080,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213485,11.3090,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213486,11.3100,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213487,11.3110,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213488,11.3120,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213489,11.3130,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213490,11.3140,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213491,11.3150,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213492,11.3160,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213493,11.3170,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213494,11.3180,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213495,11.3190,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213496,11.3200,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213497,11.3210,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213498,11.3220,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213499,11.3230,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213500,11.3240,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213501,11.3250,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213502,11.3260,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213503,11.3270,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213504,11.3280,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213505,11.3290,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213506,11.3300,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213507,11.3310,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213508,11.3320,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213509,11.3330,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213510,11.3340,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213511,11.3350,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213512,11.3360,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213513,11.3370,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213514,11.3380,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213515,11.3390,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213516,11.3400,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213517,11.3410,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213518,11.3420,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213519,11.3430,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213520,11.3440,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213521,11.3450,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
213522,11.3460,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213523,11.3470,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213524,11.3480,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213525,11.3490,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213526,11.3500,448,6.0710,3946,70,0.00,100% MVC,18.30,MVC
213527,11.3510,447,5.0710,3946,70,0.00,100% MVC,18.30,MVC
213528,11.3520,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213529,11.3530,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213530,11.3540,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213531,11.3550,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213532,11.3560,444,2.0710,3946,70,0.00,100% MVC,18.30,MVC
213533,11.3570,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213534,11.3580,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213535,11.3590,441,-0.9290,3946,70,0.00,100% MVC,18.30,MVC
213536,11.3600,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213537,11.3610,438,-3.9290,3946,70,0.00,100% MVC,18.30,MVC
213538,11.3620,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213539,11.3630,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213540,11.3640,439,-2.9290,3946,70,0.00,100% MVC,18.30,MVC
213541,11.3650,442,0.0710,3946,70,0.00,100% MVC,18.30,MVC
213542,11.3660,443,1.0710,3946,70,0.00,100% MVC,18.30,MVC
213543,11.3670,440,-1.9290,3946,70,0.00,100% MVC,18.30,MVC
